"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"330","El Carmen de Bolivar",6100.83661327231,1,NA,NA,NA
"331","El Centro",2977.86297760211,1.57692307692308,1.75355694259369,0.8944055805138,0.859151362079887
"332","El Daba",1134.95072463768,NA,NA,NA,NA
"333","El Dorado1",5930.89991122375,1.75471698113208,1.84781649849973,1.49994485605447,0.34787164244526
"334","El Dorado2",4412.23524844721,2.46153846153846,NA,NA,NA
"335","El Faiyum",4906.85582397675,1.56521739130435,3.10592049701523,1.55773116511698,1.54818933189825
"336","El Fasher",1772.09813766335,1.5,0.482085259945687,-0.0458765118832351,0.527961771828922
"337","El Fuerte",3813.74760022586,2.625,NA,NA,NA
"338","El Giza",2697.38560149647,2.30164705882353,2.68365803823732,0.844976631633395,1.83868140660393
"339","El Golea",1896.42040133779,NA,NA,NA,NA
"340","El Jadida",3230.48441492623,2.91639871382637,-0.0283067434959649,-1.13994231741039,1.11163557391443
"341","El Kef",0,NA,NA,NA,NA
"342","El Kharga",2480.93666906216,1.27272727272727,0.00399402596733824,-0.958863206885078,0.962857232852416
"343","El Maiten",3981.11330698287,1.71428571428571,NA,NA,NA
"344","El Manaqil",2504.17243083004,1.45945945945946,1.83260352505466,0.603387184819933,1.22921634023472
"345","El Mansura",5492.67315141228,1.57829328914664,2.26851221927679,0.903993201152372,1.36451901812442
"346","El Manteco",5750.86702898551,1.33333333333333,NA,NA,NA
"347","El Minya",4214.38255421336,2.13362068965517,0.103382111977267,0.142413200724204,-0.0390310887469363
"348","El Obeid",1787.24473794145,1.73333333333333,0.648412261142481,0.251839063353027,0.396573197789454
"349","El Oued",1141.89637415724,2,NA,NA,NA
"350","El Paso",1568.5213710605,1.44702467343977,0.654967027409726,0.0262630596793109,0.628703967730415
"351","El Qasr",3365.08152173913,1.33333333333333,NA,NA,NA
"352","El Suweis",1148.07972640547,2.73128598848369,0.181127582071771,-0.96427973579289,1.14540731786466
"353","El Tigre",3917.84798632625,1.16666666666667,1.48248792371751,1.0662609772554,0.416226946462111
"354","El Tur",1228.48143943522,2.75,NA,NA,NA
"355","Elazig",2430.35742128936,NA,-0.671884148088221,-1.41189698716753,0.740012839079311
"356","Elbasan",5210.87323838081,1.62376237623762,1.54313332139928,1.05817698250111,0.484956338898175
"357","Elblag",4810.39277320799,2.10526315789474,1.44867018299974,1.17955635977703,0.269113823222709
"358","Eldama Ravine",6280.84016365023,2,NA,NA,NA
"359","Eldorado",4655.1867494824,1.5,NA,NA,NA
"360","Eldoret",5121.71433308769,2.125,1.31104794994462,0.999750082904938,0.311297867039685
"361","Elgin",4952.40531167167,1.9551863041289,-0.512601955820709,0.0745461193720675,-0.587148075192776
"362","Elista",2982.66536527655,1.66666666666667,0.669810182506751,0.321282174667077,0.348528007839673
"363","Elk",4249.69352572136,2.65441176470588,0.82492035489435,0.450129887820045,0.374790467074306
"364","Elkhart",4812.76435669379,2.27921092564492,1.20567559203855,0.728090841891464,0.477584750147082
"365","Elko",2136.34028061016,1.84210526315789,NA,NA,NA
"366","Elmira",5345.05757637613,2.00704225352113,1.75142943520037,1.08536511402463,0.666064321175746
"367","Ely1",2061.17117552335,NA,NA,NA,NA
"368","Ely2",3414.99656750572,3,NA,NA,NA
"369","Embi",1597.44347826087,2,NA,NA,NA
"370","Embu",5757.87032532685,1.6,NA,NA,NA
"371","Emden",5484.79717963737,2.57534246575342,0.617072463190299,0.320111066015007,0.296961397175292
"372","Emerald",3785.4968115942,1.95238095238095,-0.987122797663068,-1.22489133010526,0.237768532442195
"373","Emmonak",2970.78553391053,NA,NA,NA,NA
"374","Emporia",0,2.01960784313725,0.989152989967924,0.728765157529109,0.260387832438815
"375","En Nuhud",2071.29519450801,1.77777777777778,NA,NA,NA
"376","Encarnacion",3894.31352245201,2.92911218169305,1.48093276542471,1.12992794115658,0.351004824268134
"377","Ende",4622.90967943799,2.97916666666667,NA,NA,NA
"378","Engels",2790.32724512562,2.64179104477612,1.95886821874318,0.397036705521374,1.56183151322181
"379","Enid",0,1.61538461538462,1.02433208762003,0.61831422010844,0.406017867511589
"380","Ensenada",2075.99407734912,2.88217054263566,0.189447444510195,-0.035594844951027,0.225042289461222
"381","Entebbe",4942.17874101551,2.78666666666667,NA,NA,NA
"382","Enterprise",6161.49306886519,1.77358490566038,0.802755747494452,0.579897631748634,0.222858115745818
"383","Enugu",5184.44789365396,1.7668759811617,2.72813531531995,2.00568623369314,0.722449081626809
"384","Er Rachidia",2012.63764581124,1.64285714285714,-1.65223935516108,-1.60891678617114,-0.0433225689899356
"385","Erechim",5829.55666615993,1.41025641025641,2.95518439739195,1.98011996070621,0.97506443668574
"386","Eregli",3501.24374176548,2.66666666666667,0.916301281639823,0.33110556503137,0.585195716608454
"387","Erenhot",1413.81950646298,1.78260869565217,NA,NA,NA
"388","Erfurt",4818.31162566917,2.13461538461538,2.07350475134529,0.84814568456189,1.2253590667834
"389","Ergun Zuoqi",3272.93757518474,1.71153846153846,NA,NA,NA
"390","Erie",3452.37992811799,2.89267585206672,4.39485453121947,4.59596916352525,-0.201114632305785
"391","Ermoupoli",2652.60958730055,2.88461538461538,NA,NA,NA
"392","Ertis",2365.56750282937,2.12727272727273,NA,NA,NA
"393","Erymentau",2419.9804097951,1.57142857142857,NA,NA,NA
"394","Erzincan",2920.72634057971,1.44927536231884,1.54800942367805,0.649539796524305,0.89846962715374
"395","Erzurum",2655.95465486459,1.875,0.603039126473843,0.501161993762195,0.101877132711648
"396","Esbjerg",4712.47227920351,2.73764258555133,1.34929137033707,1.0137402946964,0.335551075640678
"397","Escanaba",2843.76342814237,2.42788461538462,0.136652355806696,0.644714902099382,-0.508062546292686
"398","Escuinapa",3486.62450592885,NA,NA,NA,NA
"399","Escuintla",6529.31295534665,1,NA,NA,NA
"400","Eseka",5410.71146245059,NA,NA,NA,NA
"401","Esik",3849.49291232483,1.66666666666667,NA,NA,NA
"402","Esil",2115.53442028986,1.71428571428571,NA,NA,NA
"403","Eskisehir",3224.24141666382,1.63636363636364,NA,NA,NA
"404","Esmeraldas",3762.02225012316,2.57777777777778,NA,NA,NA
"405","Esperance",3628.54649833375,2.67910447761194,0.703169555962086,0.389322294294834,0.313847261667252
"406","Esperanza",3308.42984189723,2,1.08359824617704,0.0225498179594676,1.06104842821757
"407","Espungabera",5424.83967391304,NA,NA,NA,NA
"408","Esquel",4305.14548494983,1.66666666666667,0.230036609570484,-0.0767941757228725,0.306830785293356
"409","Essen",5413.34117770984,2.19775596072931,1.80717927710154,1.31026582654887,0.496913450552677
"410","Estancia",6027.28986182899,1.48571428571429,NA,NA,NA
"411","Esteli",4264.57190635451,1.66666666666667,NA,NA,NA
"412","Etawah",4150.72501756518,1.52022816604352,2.06497734775431,0.753668109171775,1.31130923858254
"413","Eugene",5616.86797048499,2.18852459016393,2.54035591885675,1.83660470322385,0.703751215632905
"414","Eumseong",0,2,0.204038232564926,0.550480514764786,-0.34644228219986
"415","Eureka",6133.51265230236,2.77310924369748,2.28654171984929,2.01500999325743,0.271531726591862
"416","Evanston",3254.69991346548,2.73271742593183,2.61778216623331,1.80743202287166,0.810350143361643
"417","Evansville",4814.70090755222,2.01566757493188,1.46781143019603,1.37882440251286,0.0889870276831684
"418","Everett",5697.19365746968,2.91255752794214,0.748956072761581,0.80854707811714,-0.0595910053555598
"419","Ewo",5670.01700483092,NA,NA,NA,NA
"420","Exeter",5825.56640289367,2.16666666666667,0.597215546114484,0.335344732026284,0.2618708140882
"421","Exmouth",2276.3504880213,NA,NA,NA,NA
"422","Eyl",1626.6847826087,NA,NA,NA,NA
"423","Eyumojok",5361.49553386572,1.33333333333333,NA,NA,NA
"424","Fada",2218.09057971014,NA,NA,NA,NA
"425","Fairbanks",2893.96356814984,2.40104166666667,0.233893378703305,0.211481265907139,0.0224121127961661
"426","Faisalabad",4117.39301688926,1.31853896793374,3.22315247751267,1.35068853703355,1.87246394047912
"427","Faizabad",4455.5854143996,1.49557060969255,2.03187940369606,0.916224268102039,1.11565513559402
"428","Falfurrias",4676.99051383399,2,NA,NA,NA
"429","Farafangana",5803.37851118093,2.375,-0.514381561428309,-0.403428876565562,-0.110952684862746
"430","Farah",1732.89129001748,1.3,NA,NA,NA
"431","Faranah",3746.58023715415,2,NA,NA,NA
"432","Fargo",2673.05026197515,1.65217391304348,2.70334062843945,2.22747289541231,0.475867733027145
"433","Fargona",3108.9566320996,1.40614498319731,1.33380878687686,0.843794440031162,0.490014346845694
"434","Faribault",3629.26070234114,2.42424242424242,NA,NA,NA
"435","Farmington",0,1.55474452554745,1.22683942333452,0.362580916815265,0.864258506519258
"436","Faro",0,2.36633663366337,NA,NA,NA
"437","Fasa",1485.27984306663,1,NA,NA,NA
"438","Fatehpur",3974.28710221284,1.55651307304491,1.59966969609884,0.503587905613152,1.09608179048568
"439","Fayetteville1",5732.36189269776,1.82742681047766,2.01454867336552,1.57232564734314,0.442223026022378
"440","Fayetteville2",0,1.89108910891089,1.28952021741526,0.96943288850849,0.320087328906768
"441","Feira de Santana",4191.08331423606,1.44099378881988,1.86810739602777,1.23071416520716,0.637393230820615
"442","Felipe Carrillo Puerto",5054.38771110313,NA,NA,NA,NA
"443","Fengcheng",4961.90787695316,1.70313551338985,1.20979385194569,0.797034183023744,0.412759668921948
"444","Fengjie",5661.25288089612,2.32371794871795,NA,NA,NA
"445","Fengshan",4332.8993386407,1.90857946554149,4.80966881458965,2.95741516299305,1.8522536515966
"446","Fengzhen",2552.72013165729,1.725,0.483948856107433,-0.504085452616459,0.988034308723891
"447","Ferkessedougou",3704.49834731757,1,NA,NA,NA
"448","Fernandopolis",5174.89654150198,1.22222222222222,0.821202014699916,0.555773022187338,0.265428992512577
"449","Ferrara",4622.36177391837,2.37704918032787,2.05385789268922,1.01477547241394,1.03908242027527
"450","Ferrenafe",3645.81869389192,1.31491712707182,NA,NA,NA
"451","Feyzabad",0,2.48,NA,NA,NA
"452","Fez",3639.99149582122,1.82857142857143,0.931679947089739,-0.0556479355469364,0.987327882636676
"453","Fianarantsoa",4977.21037932408,1.78181818181818,NA,NA,NA
"454","Filadelfia",4647.51674641148,2,NA,NA,NA
"455","Finnsnes",2105.89246368039,2.97222222222222,NA,NA,NA
"456","Firozabad",4211.45413184116,1.41660308255761,2.31639314101982,0.804277369667861,1.51211577135196
"457","Flagstaff",4149.43378623188,1.88461538461538,-0.428980674334286,-0.216167715636089,-0.212812958698197
"458","Flensburg",5134.85049570253,2.85820895522388,1.05307497120071,0.613442785934154,0.439632185266553
"459","Flin Flon",1844.33678929766,2.33734939759036,1.4499058979444,1.07601009939726,0.373895798547145
"460","Flint",4786.94453111122,1.98998887652948,2.14139715540146,1.56575743680792,0.57563971859354
"461","Florence1",5818.96439985136,1.99173553719008,1.47392457253102,1.18577033439849,0.288154238132522
"462","Florence2",5495.30673173807,2.56944444444444,1.52226738998275,1.38964730855736,0.132620081425382
"463","Florence3",5839.51816519884,2.21864406779661,2.34119173294645,1.87601425812014,0.465177474826307
"464","Florencia",5668.81791870337,1.30508474576271,NA,NA,NA
"465","Flores",4945.89683195592,2.63888888888889,NA,NA,NA
"466","Floriano",4242.66413563553,2.58620689655172,NA,NA,NA
"467","Florianopolis",5590.54607698065,2.76770538243626,1.1836241218955,1.10833995107641,0.0752841708190897
"468","Focsani",3891.23567447046,NA,2.03615208127905,1.48614181428827,0.550010266990786
"469","Foggia",3809.26729338034,2.5,1.26431311886831,-0.0876941930721789,1.35200731194049
"470","Fond du Lac",3258.49184314457,2.778125,0.980723004120224,1.0678605454243,-0.0871375413040761
"471","Fonte Boa",6686.64122383253,1.28571428571429,NA,NA,NA
"472","Forbes",3506.00241545894,2.28571428571429,NA,NA,NA
"473","Formiga",5492.20017577418,1.4,1.16615954178295,0.845743258162278,0.32041628362067
"474","Formosa1",5410.34675370274,1.52380952380952,2.41217569814358,1.84893384302911,0.563241855114469
"475","Formosa2",4282.60717096203,1.65,1.12224520267539,0.682215406277061,0.440029796398333
"476","Forster-Tuncurry",5455.28459542045,2.71186440677966,1.54887412832334,-0.615582899405407,2.16445702772874
"477","Fort Chipewyan",3265.91246140656,2.54054054054054,NA,NA,NA
"478","Fort Collins",3344.42426747519,2.34553571428571,1.37324386262038,0.65523640051637,0.718007462104015
"479","Fort Good Hope",3088.54824561403,NA,NA,NA,NA
"480","Fort Lauderdale",4356.41306722607,1.9748986702695,2.96359715588093,2.534738267608,0.428858888272935
"481","Fort McMurray",3023.25266261199,2.5887323943662,0.501722567460755,0.11187621680173,0.389846350659025
"482","Fort Pierce",5120.34625523604,2.6079354404842,0.928939243450787,0.70036448089733,0.228574762553457
"483","Fort Resolution",2736.33444051204,2.83333333333333,NA,NA,NA
"484","Fort Severn",1379.87730009312,3,NA,NA,NA
"485","Fort Shevchenko",1335.89440993789,1,NA,NA,NA
"486","Fort Simpson",2659.85601355167,1,NA,NA,NA
"487","Fort Smith1",4785.82108586236,2.04233576642336,2.59320678845254,1.98954520575491,0.603661582697629
"488","Fort Smith2",2887.98550724638,NA,NA,NA,NA
"489","Fort St. John",2435.96763833992,1.61538461538462,1.41252110444841,0.817138946000136,0.595382158448276
"490","Fort Stockton",2249.04532652702,1,NA,NA,NA
"491","Fort Wayne",4691.2725720507,1.90409683426443,1.39958089696369,1.12240339369819,0.277177503265499
"492","Fort Yukon",2456.62053533926,2.66666666666667,NA,NA,NA
"493","Fort-de-France",5831.99386770799,2.74257425742574,1.26557151874276,0.88483056208837,0.380740956654393
"494","Fortaleza",4732.8036263311,2.12834718374885,2.04453228842158,1.659977927879,0.384554360542576
"495","Foshan",3042.52973425409,1.62980080252221,1.27073764932615,0.784565422026285,0.486172227299863
"496","Foumban",4971.97174963243,1,1.17608295570986,1.32453894542128,-0.148455989711425
"497","Foz do Iguacu",5844.18291350707,2.41975308641975,1.48872696661811,0.974295108801055,0.514431857817051
"498","Franca",5228.48136645963,1.34285714285714,2.03404118401673,1.47013766861564,0.563903515401093
"499","Franceville",5145.31954554397,1.92156862745098,1.0861432024756,0.802667718481373,0.283475483994226
"500","Francistown",3646.29944684876,1.875,0.367383680906731,0.0454413965036551,0.321942284403076
"501","Frankfort",5895.11882421032,1.82051282051282,0.737941231398748,0.695318798926371,0.0426224324723771
"502","Frankfurt",5454.10645128115,2.48936170212766,1.30947820941275,0.788017344886181,0.521460864526564
"503","Fredericksburg",6104.92496237083,2.10211946050096,0.916426882145148,0.932791499385243,-0.0163646172400951
"504","Fredericton",4375.25726747276,2.5893536121673,0.639621121419099,0.519551423848413,0.120069697570686
"505","Frederikshavn",4807.81342951447,2.68461538461538,1.24875154442052,0.700270399795791,0.548481144624725
"506","Freeport1",5473.22153943555,1.91265060240964,2.25006455736968,1.75928988805953,0.490774669310152
"507","Freeport2",5542.48018538165,2.44864864864865,1.78372743600783,1.97456167383413,-0.190834237826302
"508","Freetown",3067.03758642139,2.81308411214953,0.982240827803275,0.142015903991618,0.840224923811657
"509","Freiburg",6044.57388359785,2.76315789473684,1.57801513229298,0.935092625133164,0.642922507159818
"510","Fresnillo",2944.65924354896,1.6875,0.664669507807975,-0.105084492425834,0.769754000233809
"511","Fresno",0,1.95052473763118,2.84255315838837,1.30504065652342,1.53751250186494
"512","Fria",4814.54607863532,1.36363636363636,NA,NA,NA
"513","Frias",4838.03951182304,1,1.53728774035616,0.85538520855563,0.681902531800526
"514","Frolovo",3341.65440658049,2.0952380952381,0.488183640329863,-0.0287334174947801,0.516917057824643
"515","Frontera",6758.54076086957,1,NA,NA,NA
"516","Frutal",3914.21607378129,1.5,3.89952217990702,2.27051041478461,1.62901176512241
"517","Ft. Dodge",3925.78389074693,2.07692307692308,NA,NA,NA
"518","Ft. Myers",4858.50284928194,2.28202846975089,1.5492654341208,1.80294689076372,-0.253681456642917
"519","Ft. Worth",3911.67969258626,2.28563316297558,1.92568551985409,1.6693946547448,0.256290865109288
"520","Fuan",5725.52742693218,2.38947368421053,2.65435027046239,1.76362435318091,0.890725917281472
"521","Fujin",2160.96987199608,1.94884910485934,3.66747821414757,2.23637685713833,1.43110135700924
"522","Fukui",0,2.09659090909091,3.94594812719266,3.30256878270043,0.643379344492231
"523","Fukuoka",5583.17141158463,2.82973738162648,2.47291603604378,1.866651829409,0.606264206634775
"524","Fukushima",5294.05220856308,1.55094339622642,3.50274965112269,3.15030681500469,0.352442836117994
"525","Fulin",5341.15217391304,NA,NA,NA,NA
"526","Funchal",5471.35371679076,2.95368421052632,NA,NA,NA
"527","Funtua",3679.85289673442,1.80392156862745,2.16617396404035,1.32668423419818,0.839489729842171
"528","Furth",4915.36847491422,2.13978494623656,1.80651737661398,1.55631328708895,0.25020408952503
"529","Fushun",3385.95149199172,1.76958525345622,1.85216794437751,0.740104648638572,1.11206329573894
"530","Fuxin",3275.74101751862,1.71976401179941,1.37583148126115,0.00948051442495449,1.3663509668362
"531","Fuyang",4311.30365684238,1.73630563213864,1.45496851039448,0.795564621165489,0.659403889228995
"532","Fuyu",3010.49519282243,1.702154626109,1.92446108579287,0.806874139216733,1.11758694657614
"533","Fuzhou",4218.83475909678,2.18573413617415,1.62102462829877,1.15673949882025,0.46428512947852
"534","Gaalkacyo",1269.53951690821,1.66666666666667,NA,NA,NA
"535","Gabes",1874.82870619375,2.94405594405594,-1.03696121963005,-1.70197854326306,0.66501732363301
"536","Gaborone",3131.44578937955,2.07692307692308,1.90946021664907,0.775873345908511,1.13358687074056
"537","Gadsden",6013.03965392205,2.23505976095618,2.33436103898122,1.95039779294766,0.383963246033562
"538","Gafsa",2462.06702898551,3,-1.79043779490109,-1.90643832339159,0.116000528490504
"539","Gagnoa",5243.67642085352,1.90909090909091,3.49378838237848,2.98514527579149,0.508643106586995
"540","Gainesville",6703.86719456079,1.77922077922078,1.69647681749295,1.34845598816219,0.348020829330754
"541","Galati",2944.56000798033,2.39917695473251,0.769986779027297,0.34789767141109,0.422089107616207
"542","Galesburg",4447.93708024037,2.34042553191489,1.17656430525926,0.548722840165089,0.627841465094167
"543","Galle",7027.15067356672,2.87378075411268,NA,NA,NA
"544","Gallup",1757.63286613272,1.42857142857143,0.740789240116581,-0.163169308985566,0.903958549102147
"545","Galveston",2583.02416318084,2.83957845433255,2.22275879877297,2.48245629027625,-0.259697491503277
"546","Galway",5390.05201673205,2.70942408376963,1.02237542894976,0.74886209840273,0.273513330547025
"547","Gamba",3611.21272008624,2.67796610169492,NA,NA,NA
"548","Ganca",3121.58205128205,2,-0.207579513407019,-0.660339776755706,0.452760263348687
"549","Gandajika",5517.93504038495,NA,NA,NA,NA
"550","Gander",3857.67238325282,2.15384615384615,NA,NA,NA
"551","Gandhinagar",4080.02466130417,1.66136303367807,1.49161966726537,-0.024924212017272,1.51654387928264
"552","Gangneung",4459.18975439549,2.26627218934911,3.54698727278956,2.46874795619606,1.0782393165935
"553","Gangtok",6737.99005092049,1.25,NA,NA,NA
"554","Gannan",2860.73063241107,2.14285714285714,3.77821389057419,2.58179416114633,1.19641972942786
"555","Ganzhou",5023.64155167392,2.08113035551504,1.7498344251982,0.957990754766997,0.791843670431201
"556","Gao",1696.98021426789,1.984375,NA,NA,NA
"557","Garanhuns",5093.87252964427,1.82857142857143,0.615256197281152,0.250397780850049,0.364858416431103
"558","Garca",5782.80856962823,1.9,NA,NA,NA
"559","Garden City",0,1.54545454545455,2.43244809346402,1.06364618858726,1.36880190487675
"560","Gardiz",1595.4175912044,1.5,NA,NA,NA
"561","Garissa",3308.72853957637,1.36363636363636,NA,NA,NA
"562","Garoowe",1068.03211462451,NA,NA,NA,NA
"563","Garoua",3339.23111794659,1.56190476190476,1.16874793942055,0.800460150193297,0.368287789227253
"564","Gary",3518.47428031486,2.64785020804438,2.72768038955471,1.80728987415734,0.920390515397368
"565","Garzon",6299.93443888208,2.22916666666667,NA,NA,NA
"566","Gashua",2176.03333333333,2,NA,NA,NA
"567","Gaspe",2834.21571416915,2.93548387096774,NA,NA,NA
"568","Gatchina",3798.82101354798,2.3,0.989986931439488,0.71294402903578,0.277042902403708
"569","Gavle",5065.16776812564,2.61620795107034,1.86943738918902,1.12123729906104,0.748200090127988
"570","Gawler",4118.01168102731,1.7421875,2.92636951321467,2.9538135055576,-0.027443992342926
"571","Gay",1723.94453227931,2.42857142857143,1.17697780614568,0.353082417057374,0.823895389088303
"572","Gaya1",2532.58188405797,NA,NA,NA,NA
"573","Gaya2",4270.16585050324,1.32544255177021,2.00673412835749,0.655876017131959,1.35085811122553
"574","Gaza",2771.07733253914,2.82464454976303,1.50534743803229,0.782347243251827,0.723000194780461
"575","Gaziantep",0,1.66666666666667,-0.694676539540336,-1.1221928310075,0.427516291467161
"576","Gbadolite",5453.88706945229,1,NA,NA,NA
"577","Gbarnga",4426.28345567476,2,NA,NA,NA
"578","Gdansk",4762.70076657004,2.92634693241981,0.805646381628666,0.19521386430715,0.610432517321516
"579","Gdynia",4829.73268344511,2.79340937896071,0.463540277375985,-0.0347237378941729,0.498264015270158
"580","Gedaref",2530.41788745267,1.78947368421053,0.00528099674883567,-0.261061755911808,0.266342752660644
"581","Geelong",3735.8857801769,2.64141414141414,-0.62492847877502,-1.08862931402986,0.463700835254838
"582","Geita",2994.63444911067,1.83333333333333,NA,NA,NA
"583","Gejiu",4489.11871260977,2.02,-0.554754127267298,-0.448634212161159,-0.106119915106139
"584","Gelendzhik",4915.99004284294,2.98785425101215,1.71127154588186,1.39327602974814,0.31799551613372
"585","Gemena",6603.49749349272,NA,NA,NA,NA
"586","Geneina",2525.95322793149,1.8,NA,NA,NA
"587","General Conesa",4273.06653491436,1.85714285714286,NA,NA,NA
"588","General Guemes",4758.54752097635,2,NA,NA,NA
"589","General Pico",4075.15203761755,1,0.461571086896583,-0.163563911627346,0.625134998523929
"590","General Roca",3394.21412226218,1,-1.42033928632736,-1.03318703174591,-0.387152254581451
"591","General Santos",6933.12166141781,2.67927543953117,0.556194306757206,0.39104549620205,0.165148810555155
"592","Geneva",5339.31368948945,2.79252577319588,0.924486263062144,0.663049751033117,0.261436512029027
"593","Genoa",6327.25566174804,2.96871628910464,1.29314429860644,1.08227553306687,0.210868765539576
"594","Gent",5813.34566112347,2.40973871733967,1.20514425820254,0.704142208635224,0.501002049567313
"595","George",5879.46931007801,2.05084745762712,1.32061675063973,1.01146916300058,0.309147587639143
"596","George Town1",4769.01241813636,1.125,NA,NA,NA
"597","George Town2",4953.42817328158,2.7752808988764,2.35728635083369,2.12824506298237,0.229041287851312
"598","Georgetown1",3693.54148080812,2.37712895377129,1.92737775367404,1.76005975424665,0.167317999427397
