"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"1","Alicante",0,2.96890424481737,0.61398235345174,0.238135948013365,0.375846405438375
"2","Alice",4771.15961250144,1.3,NA,NA,NA
"3","Alice Springs",2017.89118902087,1.25,-0.329232092309329,-0.158918460052874,-0.170313632256455
"4","Aligarh",4507.25872428159,1.34654940066671,2.7210819825511,0.994522912115223,1.72655907043587
"5","Alipur Duar",5620.00680936243,1.57485719068444,1.19652168642411,0.628776141271994,0.56774554515212
