"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"326","Asheville",6522.27694657761,2.05938242280285,0.781887479833901,0.792518007603044,-0.0106305277691438
"327","Ashgabat",0,1.62672811059908,1.69943813904847,-0.165484442856491,1.86492258190496
"328","Asino",3036.19653784219,1.95238095238095,1.78216425912966,1.53759683665317,0.24456742247649
"329","Asmara",2691.53982788156,1.76923076923077,1.40441682838501,0.776242234730231,0.628174593654781
"330","Asosa",5045.93544137022,NA,NA,NA,NA
"331","Assab",699.446143663011,2.75342465753425,NA,NA,NA
"332","Assis",5464.29796965924,1.30769230769231,1.56889868903284,1.07042899766405,0.498469691368796
"333","Astana",1765.393849264,1.85083415112856,4.38971938809304,3.43336606971251,0.956353318380529
"334","Asti",4944.20734826274,2.28070175438596,3.01253900363308,2.23029468745148,0.782244316181602
"335","Astoria",4102.3853166897,2.94705882352941,NA,NA,NA
"336","Astrakhan",2593.089202092,1.82756052141527,1.13887354461087,-0.489181199306823,1.62805474391769
"337","Asuncion",6052.00247354688,1.78343259339469,1.94544972486988,1.07428742471315,0.871162300156734
"338","Aswan",1314.96424576721,2.68070175438596,0.286428541825578,-0.303931449760089,0.590359991585667
"339","Asyut",2542.94952155385,2.1184331797235,2.50978616986234,1.55916182311662,0.950624346745722
"340","At Bashy",2568.45059288538,1.65822784810127,NA,NA,NA
"341","At Taif",1263.22660406886,2,0.0802687365334095,-0.467844946418843,0.548113682952253
"342","Atakpame",5393.89880277253,NA,NA,NA,NA
"343","Atamyrat",0,1.32673267326733,NA,NA,NA
"344","Atar",1143.88599033816,2,NA,NA,NA
"345","Atasu",1886.44599033816,2,NA,NA,NA
"346","Atbara",1834.27962444481,2.28282828282828,0.287585340711908,-0.321852810836087,0.609438151547995
"347","Atbasar",2195.57322387757,1.88118811881188,0.459597005234921,0.0954168149288372,0.364180190306083
"348","Athabasca",2561.93514492754,3,NA,NA,NA
"349","Athens1",6373.36680857003,1.63204747774481,1.74916006257508,1.33000514866891,0.419154913906175
"350","Athens2",3837.99198971594,2.96027131782946,0.915680256344031,0.814555533932252,0.101124722411779
"351","Atherton",0,NA,NA,NA,NA
"352","Ati",2526.44268774704,1.5,NA,NA,NA
"353","Atikokan",4409.60965339009,2.5,NA,NA,NA
"354","Atkarsk",3440.34643982357,1.83333333333333,2.65508900434916,1.89668976987591,0.75839923447325
"355","Atlanta",6131.53336908737,2.08958038661009,1.12452915230825,0.913976814567687,0.210552337740565
"356","Atlantic City",2361.07545247517,2.70983935742972,2.04543322387452,-0.281541186865184,2.3269744107397
"357","Atlixco",4687.19486202845,2,2.4819723010067,1.55939337885443,0.922578922152276
"358","Atoyac",6089.84444444444,1.47368421052632,NA,NA,NA
"359","Atyrau",1343.45891711109,1.52317880794702,2.82637873995953,1.46084467491364,1.36553406504589
"360","Auburn",6349.34532708859,2.22816901408451,2.46629680720567,2.00236587043608,0.463930936769591
"361","Auckland",5217.67781877705,2.86096326106712,1.22823655619013,0.944899778626868,0.283336777563259
"362","Augsburg",5307.64817931736,2.36274509803922,1.94895897605998,1.4626970699493,0.486261906110687
"363","Augusta1",5812.53367336383,2.01102629346904,1.69225743256063,1.38747128749842,0.304786145062213
"364","Augusta2",4866.25966355371,2.75,1.73149361793438,1.18970438265714,0.541789235277236
"365","Aurangabad1",4276.37024100059,1.42166239017184,0.645380106460942,0.15228486054384,0.493095245917102
"366","Aurangabad2",3326.07154564222,1.35745614035088,-0.116382476113234,-1.25930434945708,1.14292187334384
"367","Aurora1",3081.66662986602,1.88771929824561,1.97399864041844,1.18018639767947,0.793812242738974
"368","Aurora2",4699.60821257296,1.9787851037851,1.12074365022742,1.22849228912638,-0.107748638898957
"369","Austin",4910.46355909112,2.06075085324232,1.92507122480738,1.53107832024223,0.393992904565151
"370","Autlan",4053.93119755912,NA,NA,NA,NA
"371","Auxerre",5108.08004684526,2.27777777777778,1.96127865396537,1.53734132094808,0.423937333017295
"372","Avare",5692.11471169496,1.54545454545455,1.02847719099373,0.86731476463536,0.161162426358366
"373","Aweil",3602.68853754941,NA,NA,NA,NA
"374","Awka",4858.54038703088,1.59756097560976,2.19676754283344,1.61022275108797,0.586544791745468
"375","Ayacucho",2771.58923685011,1.25,1.41190382520047,0.547369595229005,0.864534229971469
"376","Ayakoz",1533.35899639113,1.55,NA,NA,NA
"377","Ayapel",4916.59877145173,2.12068965517241,NA,NA,NA
"378","Ayaviri",2779.28211462451,NA,NA,NA,NA
"379","Aydin",4866.64856360938,1.14009661835749,1.54577235979643,0.802034764847287,0.743737594949145
"380","Ayorou",2001.97049689441,1.94444444444444,NA,NA,NA
"381","Ayounel el Atrous",1516.11335403727,NA,NA,NA,NA
"382","Ayr1",5023.57950078235,2.95991561181435,0.309940283160864,-0.028097687891522,0.338037971052385
"383","Ayr2",4904.20541062802,1.27272727272727,NA,NA,NA
"384","Ayutthaya",5100.16127597577,1.31990378833434,1.74129104824699,1.69672951759965,0.0445615306473413
"385","Az Aubayr",937.754244114359,1.46851385390428,-1.81761166311747,-2.02237629629825,0.204764633180781
"386","Az Zahran",938.801615409149,1.71704180064309,-0.644116479977983,-1.51896206189803,0.87484558192005
"387","Az Zarqa",1287.60977495407,1.57142857142857,3.32702983750237,1.82417513595687,1.5028547015455
"388","Az Zawiyah",2795.57356909395,2.5,-1.20360942189799,-2.07505684528273,0.871447423384742
"389","Azare",2777.74163879599,2,1.48351336881345,0.27805305332985,1.2054603154836
"390","Azogues",5457.57835144928,1.07142857142857,1.74183267979395,1.54454451600711,0.197288163786843
"391","Azul",5379.78661551577,1.23076923076923,1.22777108039896,0.520773832470515,0.706997247928448
"392","Babahoyo",2554.99941139423,1.91704035874439,NA,NA,NA
"393","Babanusa",2232.89822955558,2,NA,NA,NA
"394","Babati",4263.87603305785,1.5,NA,NA,NA
"395","Babruysk",3577.47562560873,2.30964467005076,3.20305280236949,2.52455103657499,0.678501765794499
"396","Bac Giang",4795.37463836755,1.38858984217657,-0.194771768169457,0.0533288660762682,-0.248100634245725
"397","Bac Lieu",4388.34672144479,1.89836924868957,NA,NA,NA
"398","Bacabal",5382.11233617641,1.31958762886598,NA,NA,NA
"399","Bacau",3887.50819298078,2.07407407407407,1.35562029472713,0.860889456205702,0.494730838521433
"400","Bacolod",6162.03844256936,2.63763197586727,1.63499784055683,1.1434980228595,0.491499817697331
"401","Badajoz",4252.10742009349,1.95238095238095,1.56870667887447,0.692313993754595,0.876392685119872
"402","Baddeck",4009.05881037996,3,NA,NA,NA
"403","Badulla",7230.49979987762,2.24285714285714,NA,NA,NA
"404","Bafang",6106.06482213439,NA,NA,NA,NA
"405","Bafata",5293.21849569867,1.97959183673469,NA,NA,NA
"406","Bafia",4610.24167137211,NA,NA,NA,NA
"407","Bafoussam",6145.55916831688,2.38164893617021,2.31994871062178,2.01149961949626,0.308449091125516
"408","Bafra",5258.7990942029,1.86792452830189,1.3486805286659,0.808064691320303,0.540615837345592
"409","Bagamoyo",3640.57608695652,NA,NA,NA,NA
"410","Bage",5929.17218958089,1.44230769230769,0.982502658729968,0.692054963540196,0.290447695189772
"411","Baghdad",2197.81935264729,1.72610015174507,2.9294282589329,0.265741142600453,2.66368711633245
"412","Baghlan",0,1.36684782608696,NA,NA,NA
"413","Bago",4665.11953072143,1.67808219178082,0.601865741166663,-0.172578832570542,0.774444573737206
"414","Baguio City",6051.15097255552,2.16666666666667,1.51024083760293,1.3269413150847,0.183299522518235
"415","Bahawalpur",3376.74658656567,1.2006671608599,2.8724706033498,1.48682048434594,1.38565011900386
"416","Bahia Blanca",3748.75852910082,2.12125534950071,-0.392102765837226,-0.468731090868124,0.0766283250308975
"417","Bahir Dar",4602.60272823167,1.60952380952381,NA,NA,NA
"418","Bahraich",4565.09367201272,1.45036945176458,1.41143658809233,0.593917179479802,0.817519408612527
"419","Baia Mare",5245.47204171412,1.05555555555556,0.782214325749212,0.348686470250998,0.433527855498214
"420","Baicheng",3174.45734818541,1.78645833333333,1.42988419310407,0.277919787051985,1.15196440605209
"421","Baie-Comeau",3290.11709500074,2.87951807228916,NA,NA,NA
"422","Baiquan",3286.29753305166,2,NA,NA,NA
"423","Bairnsdale",5163.45115550333,1.66037735849057,NA,NA,NA
"424","Bakal",3149.6017826567,1.9,0.451982375887252,0.307280062246569,0.144702313640683
"425","Baker Lake",819.937993421053,1.5,NA,NA,NA
"426","Bakersfield",2881.31987682932,1.60606060606061,0.710286687613757,-0.155050264631823,0.86533695224558
"427","Baku",1966.30917176571,2.32689717108217,-0.384479988899188,-0.377118865089422,-0.00736112380976595
"428","Balakhna",3517.44081893703,2.46884272997033,1.0298366707731,0.810031966383656,0.219804704389441
"429","Balakovo",2509.44916987399,2.60507246376812,1.28926787998241,0.149767228094338,1.13950065188807
"430","Balancan",5671.58102766798,1.65789473684211,NA,NA,NA
"431","Balashov",3533.33081285444,2,2.06178606175398,1.44744013787331,0.614345923880672
"432","Balboa",4448.59632895213,2.34054054054054,0.0956928331961296,-0.0414009146489108,0.13709374784504
"433","Balcarce",5609.52887402453,1,0.741954846485802,0.496145654534516,0.245809191951285
"434","Baleshwar",5165.6962028282,2.28831594024964,1.12282014326301,0.42218653840381,0.700633604859196
"435","Balikesir",4153.47334360555,1.75,NA,NA,NA
"436","Balikpapan",4270.50254045603,2.48015873015873,1.38628913195548,1.24763525321203,0.13865387874345
"437","Balkanabat",1193.69008264463,1.68181818181818,-1.31342954989807,-1.9464170306793,0.632987480781232
"438","Balkh",0,1.18518518518519,NA,NA,NA
"439","Ballarat",4902.78793863142,2.42222222222222,0.472530580208665,0.270752630363824,0.201777949844841
"440","Ballina",5223.74150868903,2.80821917808219,NA,NA,NA
"441","Balqash",1025.89624171485,2.27,1.98594336202047,0.281629857478727,1.70431350454174
"442","Balsas",3773.0256916996,1.58823529411765,NA,NA,NA
"443","Baltasar Brum",5549.88949275362,2,NA,NA,NA
"444","Balti",3661.62013752696,2.21276595744681,0.620585515985595,0.32345184242159,0.297133673564004
"445","Baltimore",5400.31122149824,2.57733395262425,0.569316071707951,0.663359740679155,-0.0940436689712039
"446","Balykchy",1668.31935500611,2.86852589641434,NA,NA,NA
"447","Balyqshy",1473.13025171625,1.81651376146789,3.06830028520995,1.50522080697119,1.56307947823876
"448","Bama",3559.77032136106,1.5,0.100551021976336,-0.305774232733153,0.40632525470949
"449","Bamako",2618.92654819409,2.51912568306011,0.754274642562942,0.151724576423171,0.602550066139771
"450","Bambari",5579.41228070175,2,NA,NA,NA
"451","Bamenda",6293.30743485816,2.23529411764706,2.12404229910653,1.581430721308,0.542611577798526
"452","Bamian",1162.125,NA,NA,NA,NA
"453","Banamba",2918.2279314888,NA,NA,NA,NA
"454","Banda Aceh",6050.43791822418,2.12119649303765,2.00002307887399,2.15229940696343,-0.152276328089437
"455","Bandar Lampung",5470.00596741937,2.33189033189033,1.86284680130553,1.65038430740269,0.212462493902835
"456","Bandar Seri Begawan",5997.3953309747,2.23809523809524,1.70563639786467,1.37432350468263,0.331312893182039
"457","Bandar-e Bushehr",1192.6883770419,2.59770114942529,-0.464780453288547,-0.813878799271867,0.34909834598332
"458","Bandar-e-Abbas",897.665632114816,2.68933054393305,-4.2483317458977,-4.10501332873026,-0.143318417167442
"459","Bandjarmasin",5173.20224997263,1.75196850393701,1.60650947059619,1.5405085898108,0.0660008807853983
"460","Bandundu",5099.59139178593,2.86440677966102,NA,NA,NA
"461","Bandung",6134.62866544292,2.32740962516119,1.67645425065203,1.85415743446568,-0.177703183813647
"462","Banes",5495.72012882448,NA,NA,NA,NA
"463","Banff",2418.26630434783,3,NA,NA,NA
"464","Banfora",3662.5193236715,NA,NA,NA,NA
"465","Bangalore",4523.84928171221,1.5707741639945,1.86283744856417,0.659777917988174,1.203059530576
"466","Bangassou",6407.27352466374,2.53333333333333,1.52772140970979,1.15005098713132,0.377670422578469
"467","Banghazi",1549.39467589766,2.79166666666667,-0.866644585791376,-2.02567287498118,1.1590282891898
"468","Bangkok",4772.54265016673,1.48512621119546,2.86850833690393,2.230799607402,0.637708729501931
"469","Bangor",4359.14064649119,2.28301886792453,1.78886816124611,1.4679433172712,0.320924843974913
"470","Banguela",2109.66852507732,2.64788732394366,-1.31325048701012,-1.65817721933126,0.34492673232114
"471","Bangui",5566.0817500706,2.47085201793722,3.78458269312978,3.21440677738271,0.570175915747069
"472","Bani Walid",1592.2055682685,1.66666666666667,1.26885920279615,0.421486513644812,0.847372689151338
"473","Banja Luka",5310.81144862836,2.19101123595506,2.0880216731296,1.51685756813497,0.571164104994634
"474","Banjul",1733.97852204484,2.29032258064516,NA,NA,NA
"475","Bannu",2754.08822608735,1.33025404157044,-0.500001273055872,-0.877856856336197,0.377855583280324
"476","Bansang",3560.19293478261,3,NA,NA,NA
"477","Banska Bystrica",5390.99789840007,1.75,1.20749919495284,1.24518807068938,-0.0376888757365436
"478","Banyuwangi",6597.48320486777,2.5625,NA,NA,NA
"479","Baoding",0,1.38281141266527,1.50565897160861,0.244024643351826,1.26163432825678
"480","Baoji",4723.89745218191,1.91325695581015,0.641724320551417,0.337196391314722,0.304527929236694
"481","Baoshan",4321.27412783607,1.82960893854749,1.21709815271913,0.286265052712127,0.930833100007005
"482","Baotou",2103.98640543497,1.91666666666667,0.884762566032084,0.184390503798456,0.700372062233629
"483","Baqubah",2908.13614525571,1.56459330143541,0.875851858897075,-0.294778215517733,1.17063007441481
"484","Bar Harbor",5636.70277540179,2.86363636363636,NA,NA,NA
"485","Barabinsk",2477.44751273012,2.12765957446809,0.992666185929035,0.613314450813982,0.379351735115053
"486","Barahona",6025.65152830533,2.91891891891892,NA,NA,NA
"487","Baramula",4838.2663609779,1.65219765219765,NA,NA,NA
"488","Baranavichy",3607.20277996595,2.2093023255814,1.42767173701587,1.0665200924625,0.361151644553368
"489","Barbacena",5658.99834250633,1.57142857142857,2.27690293329076,1.54569688009704,0.731206053193727
"490","Barcaldine",2902.55928853755,1,NA,NA,NA
"491","Barcelona1",5239.92102682287,2.93693794964029,0.93413947294239,0.554543124401545,0.379596348540845
"492","Barcelona2",4859.97979239566,2.66247582205029,0.724724215196109,0.392271491573701,0.332452723622408
"493","Barcelos",5466.27865612648,2.9047619047619,NA,NA,NA
"494","Barddhaman",4849.52284107057,1.4782075080926,1.00912725526214,0.265197888402908,0.743929366859232
"495","Bareilly",4742.17138536128,1.4173372958894,2.60042147244625,1.24294496385993,1.35747650858632
"496","Bari",4217.0841769557,2.99244926852289,0.60442194027325,0.0245180442991151,0.579903895974134
"497","Barinas",5189.47901201838,1.46875,1.45619062015528,1.2233474157585,0.232843204396777
"498","Barisal",5108.49927686633,1.6207833186949,NA,NA,NA
"499","Barlett",5193.35615715532,1.8843537414966,2.08441421836672,1.72202335278234,0.362390865584387
"500","Barletta",3220.16179854288,2.96350364963504,-0.965276820972702,-1.08959173804485,0.124314917072145
"501","Barnaul",2755.16483574271,2.18862275449102,2.66419546932587,1.98597724483644,0.678218224489421
"502","Barquisimeto",4231.97004216382,1.50980392156863,2.75455104614326,2.29090166118267,0.463649384960596
"503","Barra Mansa",5831.35360212992,2.16814159292035,1.11543750890514,0.731274561992345,0.384162946912796
"504","Barra do Bugres",5248.34728710025,1.78260869565217,NA,NA,NA
"505","Barra do Garcas",5598.51539614808,2.43835616438356,1.40175004438742,1.16144623348588,0.240303810901548
"506","Barrancabermeja",5264.72110136519,1.73880597014925,3.3010151430148,2.63706694114698,0.663948201867816
"507","Barranquilla",5491.44117151421,1.72670807453416,3.37902960820081,3.3057067521523,0.0733228560485061
"508","Barras",5001.66459627329,2.5,NA,NA,NA
"509","Barreiras",3807.7550094518,1.48717948717949,0.82844827196269,0.609368449883231,0.21907982207946
"510","Barreiros",6329.95205779427,2.27123287671233,NA,NA,NA
"511","Barretos",4607.0543389239,1.70454545454545,2.10167496593247,1.19379228907447,0.907882676857997
"512","Barrie",3475.90368410918,2.53242320819113,0.613190778601029,1.06881270852501,-0.45562192992398
"513","Barrow",536.309403745813,2.58515283842795,NA,NA,NA
"514","Bartica",4360.48013874042,2.83333333333333,NA,NA,NA
"515","Bartlesville",0,1.60714285714286,1.93199868730846,1.5393521040678,0.392646583240657
"516","Barysaw",3837.06334256776,2.06206896551724,1.78964610246618,1.35230607936901,0.437340023097175
"517","Basankusu",6735.57088274045,2.63636363636364,NA,NA,NA
"518","Basel",5781.00991839903,2.61565836298932,1.834909645053,0.999307073676176,0.835602571376821
"519","Basoko",6064.02859436759,3,NA,NA,NA
"520","Basra",1033.86004977129,1.7603249830738,-2.63316900106487,-3.60711433434183,0.973945333276962
"521","Basse-terre",7188.25815217391,NA,NA,NA,NA
"522","Basseterre",5750.53091824996,2.57142857142857,1.3955638741338,1.23614406447078,0.159419809663019
"523","Bastia",5284.93835189984,2.96901408450704,0.36265609574904,-0.189775306574211,0.552431402323251
"524","Bata",3317.44121153913,2.86311787072243,NA,NA,NA
"525","Batangas",6391.14408714309,2.90018148820327,0.49442458478389,0.31667691314662,0.17774767163727
"526","Batatais",5483.48377926421,1.64285714285714,2.80410728427497,1.68868093964728,1.11542634462768
"527","Bataysk",3347.25329570614,2.36018957345972,1.73827198691045,0.812998781818897,0.925273205091557
"528","Batemans Bay",4690.75384668192,3,NA,NA,NA
"529","Bath",6510.27975845411,NA,0.68845971803679,0.609221097081899,0.0792386209548906
"530","Bati",3704.48651875435,NA,NA,NA,NA
"531","Batman",3149.93995105183,1.45714285714286,1.54395447554675,0.11047000546737,1.43348447007938
"532","Batna",2103.1967570473,2,0.528443157392447,-0.376997380489726,0.905440537882173
"533","Baton Rouge",5893.48842044595,2.15895854744776,2.53348163028458,1.95035875723311,0.583122873051472
"534","Batouri",6098.02494207442,1,3.7770744732448,3.4685480254037,0.3085264478411
"535","Battambang",5241.72908966279,1.34083044982699,NA,NA,NA
"536","Batticaloa",3436.43123850691,2.75237399561724,NA,NA,NA
"537","Battle Creek",4897.73743828635,1.93023255813953,1.5206175144059,1.51159501021029,0.00902250419560533
"538","Batu Pahat",5905.47039664474,1.91509433962264,3.91840578626954,3.35055322990273,0.567852556366812
"539","Batumi",4986.89856537869,2.42982456140351,NA,NA,NA
"540","Baturite",5003.84886128364,1,NA,NA,NA
"541","Baubau",3647.04762785329,2.58333333333333,NA,NA,NA
"542","Bauchi",3291.66308300395,1.5,0.361927752456822,0.119804282714198,0.242123469742624
"543","Bauru",5500.4018094503,1.33333333333333,2.26737896789754,1.75296398203065,0.514414985866888
"544","Bavaro",3744.60588703107,2.85714285714286,NA,NA,NA
"545","Bawku",3046.17022996766,1,0.671530218771659,0.465971203125082,0.205559015646577
"546","Bay City",5317.84644268775,1.58333333333333,NA,NA,NA
"547","Bayamo",6134.85806763285,1.44736842105263,NA,NA,NA
"548","Bayan Obo",1738.60403276623,1.72727272727273,0.417556239874102,0.160409942967817,0.257146296906285
"549","Baydhabo",2719.53089244851,2,NA,NA,NA
"550","Bayghanin",1626.27406832298,NA,NA,NA,NA
"551","Baytown",4437.9719093731,2.36674008810573,1.76548365625145,0.595629071277542,1.16985458497391
"552","Beaufort",5032.6491253699,2.35714285714286,-0.116742823727247,-0.35169570620467,0.234952882477423
"553","Beaufort West",1572.84731053446,1.09677419354839,-0.769465238445114,-1.13320974914395,0.363744510698835
"554","Beaumont",5648.04215472371,1.90505050505051,3.09117280026445,3.02344134784092,0.0677314524235273
"555","Beaver Falls",5602.35536369469,2.57729941291585,-1.20580663223312,-0.556949179462567,-0.648857452770557
"556","Bechar",1163.98704278813,NA,-1.36110899271269,-1.62012290656357,0.259013913850882
"557","Beckley",6170.7279987567,1.29166666666667,1.16909575370096,1.18365942928053,-0.0145636755795706
"558","Beer Sheva",1697.62636470463,1.72222222222222,NA,NA,NA
"559","Beeville",4864.7554896794,2,NA,NA,NA
"560","Behbehan",2128.52285395764,2,1.23551528550536,0.29327748202725,0.942237803478114
"561","Beian",3111.70824793866,1.79642857142857,2.97943097841926,1.46729523052151,1.51213574789775
"562","Beihai",4988.55968875833,2.24270403957131,0.815457977000073,0.477412707665713,0.338045269334359
"563","Beijing",4326.21759278194,1.64258402057903,1.4046460794445,0.423531601483522,0.98111447796098
"564","Beipiao",3386.13450282009,1.86486486486486,0.748504223767668,-0.126962760373807,0.875466984141475
"565","Beira",4579.5920674768,2.39393939393939,1.69730707593579,1.07145978368302,0.625847292252773
"566","Beirut",4516.2702972918,2.97496025437202,1.21811264746904,0.947346214792286,0.270766432676753
"567","Beitbridge",2476.39031620553,3,NA,NA,NA
"568","Beja",0,1,-0.00781780824649567,-0.54631989945968,0.538502091213184
"569","Bejaia",0,2.53658536585366,1.67217193089771,0.896584627058524,0.775587303839189
"570","Bekasi",4778.96704803979,2.2555953307393,2.94802863558343,2.90159690085651,0.0464317347269126
"571","Bekiy",2855.58426501035,1.77777777777778,NA,NA,NA
"572","Belabo",4002.30163043478,NA,NA,NA,NA
"573","Belaya Kalitva",3315.95986895987,2.44897959183673,-0.0710294633982301,-0.102908919970303,0.0318794565720727
"574","Belebey",3049.31120669612,2,1.1578198781917,1.20699906836032,-0.0491791901686204
"575","Beledweyne",3189.01806888763,1.2,NA,NA,NA
"576","Belem",4609.91716154026,2.64317507418398,1.8531567680816,1.70356940795683,0.149587360124767
"577","Belen",2997.54392191659,NA,NA,NA,NA
"578","Belfast",6245.48529667037,2.65512649800266,0.349282532938309,0.344603759276307,0.00467877366200197
"579","Belgaum",4612.91144803753,1.86816720257235,1.06580561972582,0.269894621693171,0.795910998032645
"580","Belgorod",3304.84513192122,2.16981132075472,2.15933153059871,1.15455536941358,1.00477616118513
"581","Belgrade",4409.27770892373,2.44604316546763,2.37315521888091,1.04549225111385,1.32766296776706
"582","Belize City",3078.22096018169,2.3034188034188,NA,NA,NA
"583","Bell Ville",4145.66681922197,2,0.664877805060575,-0.073440364624063,0.738318169684638
"584","Bella Union",4686.51127211794,2.15217391304348,0.755202263593673,0.370294423206992,0.384907840386681
"585","Bella Vista",6119.84299516908,1.5,NA,NA,NA
"586","Bellary",3745.26965758129,1.85714285714286,1.29547645081631,-0.0477216029593538,1.34319805377567
"587","Belleville1",5123.82169289474,1.81194029850746,1.10472864490595,0.979668183587073,0.125060461318881
"588","Belleville2",3777.1952063641,2.72784810126582,0.89900389877419,1.12646277749507,-0.227458878720879
"589","Bellingham",6051.73857288802,2.94822888283379,1.12503231457075,0.592130910596039,0.532901403974714
"590","Bello",5545.4518387065,1.69230769230769,1.12658326493712,1.37701896691559,-0.250435701978473
"591","Belmopan",5529.27204968944,NA,NA,NA,NA
"592","Belo Horizonte",5499.82799019948,1.43502051983584,3.01741243193515,2.25558667920139,0.761825752733767
"593","Belogorsk",3318.12687795297,1.88785046728972,0.513649940775479,-0.490056079915084,1.00370602069056
"594","Bemidji",2791.01050239835,2.72881355932203,1.86013573497704,1.07174979059296,0.788385944384086
"595","Ben Gardane",1723.53540876621,2,-1.62257766723633,-1.67713616396252,0.0545584967261865
"596","Bend",3644.73494112319,2.24242424242424,1.40362213469895,0.690875308246719,0.712746826452228
"597","Bendigo",4421.61946070234,1.9125,0.436052028429217,0.211025995651698,0.225026032777519
"598","Benevento",5023.27827184892,1.38461538461538,1.0284470415194,0.42543695027136,0.603010091248044
